"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 17, 2017","1,495.90","1,476.52","1,501.18","1,470.87","-","1.31%"
"Jan 16, 2017","1,476.61","1,478.86","1,481.81","1,469.37","-","-0.15%"
"Jan 13, 2017","1,478.84","1,492.69","1,497.39","1,473.47","-","-0.98%"
"Jan 12, 2017","1,493.44","1,457.53","1,499.86","1,457.53","-","2.47%"
"Jan 11, 2017","1,457.46","1,457.35","1,468.88","1,443.86","-","-0.00%"
"Jan 10, 2017","1,457.50","1,457.74","1,469.57","1,453.91","-","0.01%"
"Jan 09, 2017","1,457.29","1,458.47","1,464.47","1,445.14","-","-0.08%"
"Jan 06, 2017","1,458.52","1,461.98","1,461.98","1,451.17","-","-0.24%"
"Jan 05, 2017","1,461.96","1,457.91","1,470.62","1,453.23","-","0.28%"
"Jan 04, 2017","1,457.86","1,463.63","1,466.58","1,454.18","-","-0.40%"
"Jan 03, 2017","1,463.69","1,419.69","1,464.48","1,419.69","-","3.26%"
"Jan 02, 2017","1,417.42","1,429.91","1,429.91","1,410.95","-","-0.88%"
"Dec 29, 2016","1,430.02","1,416.90","1,431.04","1,406.45","-","0.93%"
"Dec 28, 2016","1,416.90","1,391.50","1,420.58","1,391.50","-","1.80%"
"Dec 27, 2016","1,391.84","1,390.09","1,400.66","1,384.95","-","0.13%"
"Dec 26, 2016","1,390.04","1,374.38","1,394.24","1,374.38","-","1.15%"
"Dec 23, 2016","1,374.22","1,356.16","1,379.39","1,356.16","-","1.35%"
"Dec 22, 2016","1,355.98","1,364.63","1,364.63","1,345.21","-","-0.63%"
"Dec 21, 2016","1,364.57","1,364.16","1,374.47","1,355.06","-","0.03%"
"Dec 20, 2016","1,364.16","1,349.57","1,372.02","1,349.56","-","1.08%"
"Dec 19, 2016","1,349.57","1,378.65","1,382.98","1,349.57","-","-2.11%"
"Dec 16, 2016","1,378.65","1,375.08","1,397.82","1,375.08","-","0.27%"
"Dec 15, 2016","1,374.88","1,370.96","1,379.72","1,358.68","-","0.28%"
"Dec 14, 2016","1,371.00","1,387.84","1,394.72","1,371.00","-","-1.22%"
"Dec 13, 2016","1,387.98","1,380.89","1,400.66","1,373.33","-","0.51%"
"Dec 12, 2016","1,380.93","1,417.41","1,417.41","1,377.38","-","-2.55%"
"Dec 09, 2016","1,417.12","1,413.83","1,427.42","1,406.96","-","0.27%"
"Dec 08, 2016","1,413.37","1,431.24","1,443.01","1,410.22","-","-1.21%"
"Dec 07, 2016","1,430.62","1,422.78","1,441.78","1,422.06","-","0.61%"
"Dec 06, 2016","1,421.97","1,392.81","1,426.31","1,378.52","-","2.04%"
"Dec 05, 2016","1,393.55","1,402.92","1,411.30","1,389.36","-","-0.65%"
"Dec 02, 2016","1,402.61","1,388.42","1,403.89","1,357.83","-","1.01%"
"Dec 01, 2016","1,388.57","1,452.10","1,452.15","1,378.58","-","-4.38%"
"Nov 30, 2016","1,452.11","1,442.40","1,470.79","1,442.40","-","0.75%"
"Nov 29, 2016","1,441.23","1,477.36","1,477.36","1,441.05","-","-2.49%"
"Nov 28, 2016","1,478.04","1,450.47","1,480.14","1,442.47","-","1.90%"
"Nov 25, 2016","1,450.49","1,446.24","1,450.49","1,428.34","-","0.28%"
"Nov 24, 2016","1,446.37","1,456.96","1,459.40","1,444.26","-","-0.73%"
"Nov 23, 2016","1,456.96","1,455.30","1,456.97","1,440.03","-","0.12%"
"Nov 22, 2016","1,455.26","1,441.13","1,474.18","1,441.13","-","0.98%"
"Nov 21, 2016","1,441.07","1,425.67","1,443.48","1,425.58","-","1.08%"
"Nov 18, 2016","1,425.62","1,421.58","1,431.42","1,411.00","-","0.28%"
"Nov 17, 2016","1,421.70","1,444.26","1,459.07","1,420.47","-","-1.56%"
"Nov 16, 2016","1,444.29","1,412.58","1,447.15","1,407.53","-","2.24%"
"Nov 14, 2016","1,412.66","1,405.08","1,421.03","1,386.35","-","0.52%"
"Nov 11, 2016","1,405.37","1,443.41","1,451.27","1,394.29","-","-2.64%"
"Nov 10, 2016","1,443.45","1,494.33","1,500.90","1,423.93","-","-3.39%"
"Nov 09, 2016","1,494.13","1,522.15","1,522.15","1,472.58","-","-1.84%"
"Nov 08, 2016","1,522.16","1,518.33","1,535.87","1,506.85","-","0.26%"
"Nov 07, 2016","1,518.22","1,469.39","1,522.06","1,469.39","-","3.33%"
"Nov 04, 2016","1,469.32","1,472.37","1,495.36","1,467.91","-","-0.22%"
"Nov 03, 2016","1,472.50","1,504.56","1,512.92","1,472.50","-","-2.15%"
"Nov 01, 2016","1,504.78","1,542.33","1,548.70","1,500.32","-","-2.44%"
"Oct 31, 2016","1,542.44","1,522.66","1,545.74","1,522.66","-","1.31%"
"Oct 28, 2016","1,522.46","1,521.96","1,531.83","1,509.19","-","0.02%"
"Oct 27, 2016","1,522.21","1,509.23","1,529.00","1,509.23","-","0.84%"
"Oct 26, 2016","1,509.49","1,511.95","1,511.95","1,492.98","-","-0.18%"
"Oct 25, 2016","1,512.22","1,519.38","1,521.89","1,499.52","-","-0.47%"
"Oct 24, 2016","1,519.30","1,523.81","1,532.30","1,516.18","-","-0.24%"
"Oct 21, 2016","1,523.00","1,520.08","1,529.58","1,509.89","-","0.17%"
"Oct 20, 2016","1,520.38","1,512.24","1,523.96","1,494.65","-","0.50%"
"Oct 19, 2016","1,512.81","1,524.12","1,527.47","1,508.64","-","-0.74%"
"Oct 18, 2016","1,524.10","1,502.25","1,527.14","1,499.39","-","1.45%"
"Oct 17, 2016","1,502.25","1,482.34","1,502.25","1,481.99","-","1.36%"
"Oct 14, 2016","1,482.06","1,469.92","1,488.74","1,469.92","-","0.85%"
"Oct 13, 2016","1,469.62","1,472.32","1,474.82","1,452.70","-","-0.20%"
"Oct 11, 2016","1,472.60","1,486.96","1,486.96","1,469.83","-","-0.97%"
"Oct 10, 2016","1,486.97","1,481.80","1,491.38","1,481.06","-","0.38%"
"Oct 07, 2016","1,481.41","1,470.51","1,484.56","1,465.70","-","0.75%"
"Oct 06, 2016","1,470.41","1,467.23","1,472.36","1,460.09","-","0.22%"
"Oct 05, 2016","1,467.23","1,449.30","1,473.10","1,449.30","-","1.26%"
"Oct 04, 2016","1,449.00","1,450.70","1,455.22","1,438.91","-","-0.10%"
"Oct 03, 2016","1,450.42","1,426.16","1,452.93","1,425.21","-","1.71%"
"Sep 30, 2016","1,426.02","1,422.80","1,438.10","1,421.24","-","0.22%"
"Sep 29, 2016","1,422.87","1,445.57","1,451.93","1,421.44","-","-1.58%"
"Sep 28, 2016","1,445.70","1,430.88","1,447.99","1,427.49","-","1.03%"
"Sep 27, 2016","1,430.90","1,419.11","1,433.46","1,406.64","-","0.86%"
"Sep 26, 2016","1,418.65","1,431.47","1,431.47","1,412.85","-","-0.91%"
"Sep 23, 2016","1,431.72","1,432.73","1,438.32","1,424.47","-","-0.08%"
"Sep 22, 2016","1,432.82","1,418.76","1,442.86","1,418.76","-","1.00%"
"Sep 21, 2016","1,418.64","1,404.71","1,423.83","1,392.00","-","0.99%"
"Sep 20, 2016","1,404.74","1,398.47","1,408.09","1,397.80","-","0.47%"
"Sep 19, 2016","1,398.21","1,389.66","1,411.23","1,389.66","-","0.62%"
"Sep 16, 2016","1,389.53","1,409.72","1,409.72","1,381.34","-","-1.43%"
"Sep 15, 2016","1,409.72","1,390.99","1,413.76","1,390.99","-","1.37%"
"Sep 14, 2016","1,390.61","1,384.72","1,396.84","1,380.25","-","0.41%"
"Sep 13, 2016","1,384.93","1,419.54","1,419.54","1,375.64","-","-2.44%"
"Sep 12, 2016","1,419.59","1,411.48","1,420.18","1,400.99","-","0.58%"
"Sep 09, 2016","1,411.46","1,463.83","1,463.83","1,409.40","-","-3.59%"
"Sep 08, 2016","1,464.04","1,465.24","1,466.32","1,454.06","-","-0.09%"
"Sep 06, 2016","1,465.35","1,452.66","1,465.35","1,445.19","-","0.88%"
"Sep 05, 2016","1,452.57","1,457.72","1,463.65","1,447.47","-","-0.35%"
"Sep 02, 2016","1,457.72","1,428.82","1,460.23","1,428.82","-","2.03%"
"Sep 01, 2016","1,428.66","1,423.91","1,433.17","1,416.40","-","0.33%"
"Aug 31, 2016","1,423.89","1,439.64","1,447.21","1,414.14","-","-1.09%"
"Aug 30, 2016","1,439.60","1,439.07","1,443.75","1,430.13","-","0.04%"
"Aug 29, 2016","1,439.07","1,419.80","1,446.22","1,417.05","-","1.36%"
"Aug 26, 2016","1,419.77","1,418.83","1,439.63","1,408.68","-","0.08%"
"Aug 25, 2016","1,418.69","1,421.88","1,431.35","1,416.91","-","-0.22%"
"Aug 24, 2016","1,421.88","1,424.45","1,433.06","1,411.62","-","-0.20%"
"Aug 23, 2016","1,424.74","1,422.12","1,437.67","1,422.12","-","0.18%"
"Aug 22, 2016","1,422.13","1,450.42","1,450.85","1,418.18","-","-2.00%"
"Aug 19, 2016","1,451.10","1,451.64","1,453.84","1,437.06","-","-0.06%"
"Aug 18, 2016","1,451.98","1,458.39","1,458.39","1,442.67","-","-0.44%"
"Aug 17, 2016","1,458.39","1,450.42","1,458.39","1,430.39","-","0.52%"
"Aug 16, 2016","1,450.85","1,458.60","1,458.60","1,443.64","-","-0.54%"
"Aug 15, 2016","1,458.73","1,441.26","1,463.55","1,440.69","-","1.25%"
"Aug 12, 2016","1,440.70","1,433.72","1,443.59","1,428.91","-","0.49%"
"Aug 11, 2016","1,433.71","1,400.35","1,433.81","1,400.35","-","2.39%"
"Aug 10, 2016","1,400.26","1,420.32","1,425.75","1,394.74","-","-1.41%"
"Aug 09, 2016","1,420.29","1,419.22","1,428.04","1,418.03","-","0.08%"
"Aug 08, 2016","1,419.14","1,422.71","1,427.69","1,416.27","-","-0.27%"
"Aug 05, 2016","1,422.95","1,418.97","1,427.40","1,410.06","-","0.31%"
"Aug 04, 2016","1,418.57","1,405.29","1,430.38","1,405.29","-","0.95%"
"Aug 03, 2016","1,405.22","1,389.08","1,406.23","1,379.30","-","1.16%"
"Aug 02, 2016","1,389.14","1,404.33","1,406.63","1,379.42","-","-1.08%"
"Aug 01, 2016","1,404.33","1,412.31","1,420.96","1,402.09","-","-0.56%"
"Jul 29, 2016","1,412.28","1,394.92","1,415.95","1,386.85","-","1.23%"
"Jul 28, 2016","1,395.08","1,402.22","1,402.22","1,378.65","-","-0.49%"
"Jul 27, 2016","1,401.91","1,396.66","1,411.13","1,396.43","-","0.44%"
"Jul 26, 2016","1,395.77","1,399.58","1,409.84","1,394.93","-","-0.27%"
"Jul 25, 2016","1,399.51","1,403.40","1,406.36","1,388.26","-","-0.28%"
"Jul 22, 2016","1,403.46","1,396.54","1,410.17","1,393.24","-","0.50%"
"Jul 21, 2016","1,396.54","1,398.06","1,401.95","1,385.22","-","-0.10%"
"Jul 20, 2016","1,397.97","1,396.53","1,404.72","1,387.05","-","0.11%"
"Jul 19, 2016","1,396.50","1,391.76","1,396.50","1,384.38","-","0.35%"
"Jul 18, 2016","1,391.63","1,373.75","1,391.63","1,369.89","-","1.28%"
"Jul 15, 2016","1,373.99","1,370.96","1,376.03","1,365.02","-","0.22%"
"Jul 14, 2016","1,370.95","1,346.55","1,374.61","1,346.55","-","1.81%"
"Jul 13, 2016","1,346.52","1,337.35","1,347.77","1,328.79","-","0.69%"
"Jul 12, 2016","1,337.35","1,337.51","1,352.19","1,334.08","-","0.02%"
"Jul 11, 2016","1,337.06","1,320.22","1,338.68","1,320.22","-","1.29%"
"Jul 08, 2016","1,320.08","1,294.42","1,321.31","1,294.42","-","1.99%"
"Jul 07, 2016","1,294.29","1,289.68","1,307.16","1,287.51","-","0.36%"
"Jul 06, 2016","1,289.68","1,291.49","1,291.49","1,267.28","-","-0.15%"
"Jul 05, 2016","1,291.59","1,299.09","1,299.09","1,280.96","-","-0.58%"
"Jul 04, 2016","1,299.15","1,292.63","1,308.19","1,292.63","-","0.58%"
"Jul 01, 2016","1,291.63","1,277.54","1,294.50","1,272.67","-","1.13%"
"Jun 30, 2016","1,277.20","1,260.68","1,279.39","1,251.66","-","1.31%"
"Jun 29, 2016","1,260.70","1,237.53","1,265.68","1,237.53","-","1.91%"
"Jun 28, 2016","1,237.12","1,221.14","1,243.83","1,221.14","-","1.31%"
"Jun 27, 2016","1,221.08","1,241.12","1,242.56","1,211.90","-","-1.61%"
"Jun 24, 2016","1,241.11","1,271.68","1,271.68","1,227.91","-","-2.40%"
"Jun 23, 2016","1,271.64","1,237.80","1,275.49","1,237.80","-","2.73%"
"Jun 22, 2016","1,237.80","1,255.38","1,262.11","1,234.74","-","-1.41%"
"Jun 21, 2016","1,255.51","1,246.59","1,256.66","1,230.69","-","0.71%"
"Jun 20, 2016","1,246.68","1,227.38","1,256.86","1,227.38","-","1.57%"
"Jun 17, 2016","1,227.35","1,228.16","1,244.34","1,223.59","-","-0.06%"
"Jun 16, 2016","1,228.10","1,216.60","1,228.29","1,196.12","-","0.92%"
"Jun 15, 2016","1,216.95","1,213.44","1,229.11","1,202.78","-","0.29%"
"Jun 14, 2016","1,213.39","1,235.31","1,240.45","1,202.88","-","-1.82%"
"Jun 13, 2016","1,235.85","1,227.11","1,239.01","1,215.71","-","0.71%"
"Jun 10, 2016","1,227.14","1,265.82","1,265.82","1,227.10","-","-3.06%"
"Jun 09, 2016","1,265.87","1,275.90","1,275.90","1,259.59","-","-0.79%"
"Jun 08, 2016","1,275.90","1,257.27","1,281.63","1,257.27","-","1.47%"
"Jun 07, 2016","1,257.40","1,258.02","1,260.47","1,247.00","-","-0.09%"
"Jun 06, 2016","1,258.47","1,265.30","1,271.56","1,251.26","-","-0.52%"
"Jun 03, 2016","1,265.10","1,249.40","1,266.04","1,249.40","-","1.26%"
"Jun 02, 2016","1,249.38","1,232.59","1,250.03","1,223.87","-","1.37%"
"Jun 01, 2016","1,232.54","1,219.95","1,232.93","1,213.61","-","1.03%"
"May 31, 2016","1,220.03","1,232.73","1,237.81","1,211.82","-","-1.04%"
"May 30, 2016","1,232.85","1,236.69","1,239.49","1,230.79","-","-0.31%"
"May 27, 2016","1,236.69","1,241.66","1,252.24","1,230.95","-","-0.41%"
"May 25, 2016","1,241.72","1,239.67","1,262.41","1,239.45","-","0.17%"
"May 24, 2016","1,239.66","1,239.78","1,253.74","1,235.31","-","-0.01%"
"May 23, 2016","1,239.78","1,245.83","1,245.83","1,222.57","-","-0.49%"
"May 20, 2016","1,245.94","1,256.26","1,268.87","1,245.85","-","-0.79%"
"May 19, 2016","1,255.80","1,265.25","1,265.25","1,247.66","-","-0.77%"
"May 18, 2016","1,265.49","1,272.20","1,285.35","1,260.34","-","-0.54%"
"May 17, 2016","1,272.39","1,296.43","1,301.01","1,267.61","-","-1.85%"
"May 16, 2016","1,296.41","1,299.19","1,305.32","1,291.88","-","-0.22%"
"May 13, 2016","1,299.26","1,333.15","1,333.15","1,288.32","-","-2.56%"
"May 12, 2016","1,333.37","1,315.81","1,342.40","1,308.28","-","1.34%"
"May 11, 2016","1,315.75","1,323.78","1,345.05","1,314.02","-","-0.60%"
"May 10, 2016","1,323.72","1,274.34","1,323.72","1,274.34","-","3.90%"
"May 09, 2016","1,274.03","1,283.53","1,283.53","1,247.66","-","-0.78%"
"May 06, 2016","1,284.06","1,287.99","1,295.94","1,275.52","-","-0.31%"
"May 05, 2016","1,288.04","1,307.75","1,317.04","1,280.16","-","-1.50%"
"May 04, 2016","1,307.62","1,297.41","1,308.86","1,288.92","-","0.76%"
"May 03, 2016","1,297.76","1,325.62","1,325.62","1,295.68","-","-2.10%"
"May 02, 2016","1,325.63","1,335.19","1,339.73","1,321.72","-","-0.72%"
"Apr 29, 2016","1,335.26","1,346.42","1,351.42","1,326.27","-","-0.81%"
"Apr 28, 2016","1,346.22","1,351.30","1,359.86","1,336.92","-","-0.38%"
"Apr 27, 2016","1,351.32","1,322.56","1,352.00","1,322.56","-","2.21%"
"Apr 26, 2016","1,322.07","1,294.22","1,322.85","1,293.78","-","2.17%"
"Apr 25, 2016","1,294.00","1,312.31","1,313.68","1,289.97","-","-1.38%"
"Apr 22, 2016","1,312.17","1,328.95","1,329.66","1,305.63","-","-1.26%"
"Apr 20, 2016","1,328.96","1,333.64","1,334.09","1,318.30","-","-0.36%"
"Apr 19, 2016","1,333.72","1,324.87","1,344.56","1,324.87","-","0.68%"
"Apr 18, 2016","1,324.73","1,331.98","1,335.89","1,310.10","-","-0.54%"
"Apr 15, 2016","1,331.90","1,318.89","1,333.99","1,318.89","-","0.99%"
"Apr 14, 2016","1,318.78","1,328.47","1,338.95","1,312.30","-","-0.73%"
"Apr 13, 2016","1,328.43","1,308.06","1,344.30","1,308.03","-","1.61%"
"Apr 12, 2016","1,307.32","1,272.35","1,315.74","1,272.35","-","2.75%"
"Apr 11, 2016","1,272.27","1,277.24","1,294.51","1,270.47","-","-0.35%"
"Apr 08, 2016","1,276.74","1,238.13","1,283.97","1,237.89","-","3.16%"
"Apr 07, 2016","1,237.58","1,228.67","1,249.03","1,228.67","-","0.73%"
"Apr 06, 2016","1,228.60","1,254.05","1,254.05","1,221.52","-","-2.03%"
"Apr 05, 2016","1,254.09","1,250.40","1,267.69","1,232.61","-","0.29%"
"Apr 04, 2016","1,250.51","1,287.38","1,287.38","1,245.04","-","-2.88%"
"Apr 01, 2016","1,287.61","1,274.79","1,293.71","1,259.95","-","0.96%"
"Mar 31, 2016","1,275.38","1,308.14","1,308.14","1,266.42","-","-2.59%"
"Mar 30, 2016","1,309.23","1,310.95","1,331.20","1,301.89","-","-0.12%"
"Mar 29, 2016","1,310.81","1,302.18","1,322.38","1,292.90","-","0.68%"
"Mar 28, 2016","1,301.95","1,275.18","1,311.18","1,275.18","-","2.20%"
"Mar 24, 2016","1,273.88","1,279.10","1,279.10","1,258.12","-","-0.43%"
"Mar 23, 2016","1,279.32","1,308.15","1,308.15","1,274.08","-","-2.21%"
"Mar 22, 2016","1,308.26","1,315.25","1,315.25","1,304.72","-","-0.53%"
"Mar 21, 2016","1,315.25","1,302.76","1,319.57","1,302.71","-","0.96%"
"Mar 18, 2016","1,302.70","1,307.90","1,317.44","1,289.06","-","-0.39%"
"Mar 17, 2016","1,307.76","1,229.43","1,316.00","1,229.43","-","6.42%"
"Mar 16, 2016","1,228.91","1,222.16","1,230.55","1,198.89","-","0.56%"
"Mar 15, 2016","1,222.10","1,258.88","1,258.88","1,209.92","-","-2.93%"
"Mar 14, 2016","1,258.99","1,271.61","1,285.29","1,255.49","-","-0.99%"
"Mar 11, 2016","1,271.59","1,269.99","1,281.85","1,260.75","-","0.13%"
"Mar 10, 2016","1,269.90","1,246.72","1,279.93","1,232.74","-","1.88%"
"Mar 09, 2016","1,246.41","1,259.71","1,282.85","1,245.40","-","-1.06%"
"Mar 08, 2016","1,259.70","1,259.44","1,274.90","1,251.04","-","0.02%"
"Mar 07, 2016","1,259.44","1,262.54","1,269.56","1,247.82","-","-0.24%"
"Mar 04, 2016","1,262.43","1,214.84","1,279.53","1,214.84","-","3.93%"
"Mar 03, 2016","1,214.68","1,159.96","1,220.53","1,159.96","-","4.74%"
"Mar 02, 2016","1,159.67","1,144.82","1,162.20","1,139.18","-","1.30%"
"Mar 01, 2016","1,144.83","1,109.21","1,145.80","1,109.21","-","3.22%"
"Feb 29, 2016","1,109.14","1,081.67","1,115.03","1,081.67","-","2.56%"
"Feb 26, 2016","1,081.41","1,090.39","1,104.25","1,076.13","-","-0.81%"
"Feb 25, 2016","1,090.29","1,096.54","1,100.77","1,078.32","-","-0.58%"
"Feb 24, 2016","1,096.63","1,103.79","1,103.79","1,073.54","-","-0.66%"
"Feb 23, 2016","1,103.93","1,120.18","1,126.47","1,098.81","-","-1.46%"
"Feb 22, 2016","1,120.28","1,083.75","1,123.78","1,083.75","-","3.53%"
"Feb 19, 2016","1,082.11","1,078.15","1,089.75","1,068.39","-","0.37%"
"Feb 18, 2016","1,078.08","1,077.44","1,078.46","1,065.13","-","0.06%"
"Feb 17, 2016","1,077.46","1,065.02","1,098.65","1,065.02","-","1.19%"
"Feb 16, 2016","1,064.78","1,042.26","1,070.96","1,040.71","-","2.19%"
"Feb 15, 2016","1,042.00","1,036.46","1,058.05","1,036.46","-","0.53%"
"Feb 14, 2016","1,036.48","1,036.48","1,036.48","1,036.48","-","0.00%"
"Feb 12, 2016","1,036.48","1,026.94","1,038.59","1,026.94","-","0.95%"
"Feb 11, 2016","1,026.74","1,050.66","1,050.66","1,016.73","-","-2.28%"
"Feb 10, 2016","1,050.69","1,055.04","1,055.04","1,039.18","-","-0.41%"
"Feb 05, 2016","1,055.04","1,061.52","1,072.50","1,053.00","-","-0.58%"
"Feb 04, 2016","1,061.23","1,033.66","1,077.09","1,033.66","-","2.75%"
"Feb 03, 2016","1,032.87","1,006.50","1,036.23","1,006.50","-","2.63%"
"Feb 02, 2016","1,006.42","1,053.17","1,053.17","1,006.42","-","-4.44%"
"Feb 01, 2016","1,053.20","1,047.10","1,053.28","1,028.88","-","0.54%"
"Jan 29, 2016","1,047.50","1,004.68","1,047.50","1,004.68","-","4.27%"
"Jan 28, 2016","1,004.64","998.06","1,011.17","989.27","-","0.66%"
"Jan 27, 2016","998.06","974.74","1,006.79","973.05","-","2.32%"
"Jan 26, 2016","975.44","987.46","987.46","966.07","-","-1.23%"
"Jan 22, 2016","987.58","975.37","993.18","975.37","-","1.30%"
"Jan 21, 2016","974.88","975.26","981.83","970.12","-","-0.04%"
"Jan 20, 2016","975.26","983.91","983.91","962.08","-","-0.89%"
"Jan 19, 2016","983.99","977.20","998.39","977.20","-","0.70%"
"Jan 18, 2016","977.11","991.05","992.59","977.11","-","-1.39%"
"Jan 15, 2016","990.91","1,009.88","1,009.88","974.30","-","-1.90%"
"Jan 14, 2016","1,010.15","999.28","1,010.27","986.50","-","1.09%"
"Jan 13, 2016","999.29","1,011.36","1,023.38","995.77","-","-1.18%"
"Jan 12, 2016","1,011.21","1,015.46","1,025.02","1,008.67","-","-0.42%"
"Jan 11, 2016","1,015.45","1,033.45","1,043.82","1,015.45","-","-1.71%"
"Jan 10, 2016","1,033.08","1,033.08","1,033.08","1,033.08","-","0.00%"
"Jan 08, 2016","1,033.08","1,033.22","1,048.23","1,030.13","-","-0.01%"
"Jan 07, 2016","1,033.21","1,061.84","1,061.84","1,033.21","-","-2.70%"
"Jan 06, 2016","1,061.92","1,075.67","1,075.67","1,056.16","-","-1.29%"
"Jan 05, 2016","1,075.78","1,063.94","1,075.78","1,063.94","-","1.11%"
"Jan 04, 2016","1,063.97","1,097.44","1,097.44","1,063.97","-","-3.06%"
"Dec 31, 2015","1,097.54","1,097.54","1,097.54","1,097.54","-","0.00%"
"Dec 30, 2015","1,097.54","1,111.98","1,112.15","1,097.12","-","-1.31%"
"Dec 29, 2015","1,112.10","1,116.30","1,121.37","1,109.30","-","-0.38%"
"Dec 28, 2015","1,116.35","1,118.67","1,120.33","1,112.21","-","-0.16%"
"Dec 23, 2015","1,118.15","1,107.65","1,121.85","1,107.65","-","1.00%"
"Dec 22, 2015","1,107.11","1,101.66","1,112.76","1,099.76","-","0.51%"
"Dec 21, 2015","1,101.49","1,116.80","1,124.12","1,101.37","-","-1.40%"
"Dec 18, 2015","1,117.09","1,148.09","1,148.09","1,111.82","-","-2.70%"
"Dec 17, 2015","1,148.10","1,140.96","1,172.91","1,140.96","-","0.63%"
"Dec 16, 2015","1,140.95","1,133.71","1,143.43","1,115.21","-","0.62%"
"Dec 15, 2015","1,133.90","1,132.79","1,149.33","1,132.79","-","0.09%"
"Dec 14, 2015","1,132.87","1,146.79","1,146.79","1,129.11","-","-1.23%"
"Dec 11, 2015","1,147.00","1,153.93","1,163.09","1,142.03","-","-0.60%"
"Dec 10, 2015","1,153.94","1,164.55","1,171.50","1,146.65","-","-0.97%"
"Dec 09, 2015","1,165.25","1,126.86","1,170.85","1,126.86","-","3.42%"
"Dec 08, 2015","1,126.75","1,146.63","1,147.79","1,122.28","-","-1.73%"
"Dec 07, 2015","1,146.59","1,148.44","1,166.87","1,145.39","-","-0.15%"
"Dec 04, 2015","1,148.33","1,167.00","1,167.00","1,137.81","-","-1.60%"
"Dec 03, 2015","1,166.96","1,131.59","1,186.22","1,131.56","-","3.16%"
"Dec 02, 2015","1,131.17","1,138.54","1,145.58","1,123.98","-","-0.67%"
"Dec 01, 2015","1,138.77","1,136.24","1,143.93","1,130.72","-","0.23%"
"Nov 30, 2015","1,136.17","1,158.68","1,158.68","1,136.17","-","-1.95%"
"Nov 27, 2015","1,158.73","1,189.02","1,189.02","1,157.23","-","-2.55%"
"Nov 26, 2015","1,189.09","1,178.04","1,191.10","1,177.35","-","0.98%"
"Nov 25, 2015","1,177.57","1,207.76","1,207.76","1,173.25","-","-2.52%"
"Nov 24, 2015","1,208.00","1,212.91","1,212.91","1,190.73","-","-0.43%"
"Nov 23, 2015","1,213.21","1,216.46","1,232.51","1,210.03","-","-0.26%"
"Nov 22, 2015","1,216.35","1,216.35","1,216.35","1,216.35","-","0.00%"
"Nov 19, 2015","1,216.35","1,196.87","1,219.03","1,196.87","-","1.63%"
"Nov 18, 2015","1,196.82","1,194.70","1,208.51","1,194.56","-","0.17%"
"Nov 17, 2015","1,194.82","1,182.63","1,206.08","1,182.63","-","1.03%"
"Nov 16, 2015","1,182.59","1,177.61","1,183.40","1,172.99","-","0.42%"
"Nov 13, 2015","1,177.63","1,183.54","1,184.46","1,169.98","-","-0.50%"
"Nov 12, 2015","1,183.54","1,187.52","1,197.02","1,176.44","-","-0.36%"
"Nov 11, 2015","1,187.83","1,163.59","1,190.36","1,163.59","-","2.08%"
"Nov 10, 2015","1,163.57","1,163.71","1,163.71","1,142.92","-","-0.02%"
"Nov 09, 2015","1,163.82","1,179.81","1,180.81","1,159.49","-","-1.37%"
"Nov 06, 2015","1,179.95","1,207.54","1,207.54","1,169.79","-","-2.29%"
"Nov 05, 2015","1,207.55","1,200.84","1,207.55","1,192.01","-","0.56%"
"Nov 04, 2015","1,200.82","1,205.48","1,227.44","1,193.11","-","-0.36%"
"Nov 03, 2015","1,205.20","1,162.26","1,205.20","1,162.18","-","3.69%"
"Oct 30, 2015","1,162.27","1,163.35","1,166.72","1,150.64","-","-0.09%"
"Oct 29, 2015","1,163.35","1,195.69","1,195.69","1,163.35","-","-2.71%"
"Oct 28, 2015","1,195.72","1,203.27","1,211.37","1,186.26","-","-0.64%"
"Oct 27, 2015","1,203.46","1,206.62","1,210.31","1,193.92","-","-0.27%"
"Oct 26, 2015","1,206.71","1,212.65","1,220.37","1,203.16","-","-0.50%"
"Oct 23, 2015","1,212.74","1,217.46","1,242.41","1,210.53","-","-0.38%"
"Oct 22, 2015","1,217.39","1,199.74","1,219.86","1,199.74","-","1.48%"
"Oct 21, 2015","1,199.64","1,194.92","1,201.66","1,188.50","-","0.40%"
"Oct 20, 2015","1,194.92","1,206.12","1,211.39","1,182.66","-","-0.93%"
"Oct 19, 2015","1,206.19","1,201.08","1,210.05","1,194.35","-","0.43%"
"Oct 18, 2015","1,201.08","1,201.08","1,201.08","1,201.08","-","0.00%"
"Oct 16, 2015","1,201.08","1,199.43","1,212.98","1,183.09","-","0.15%"
"Oct 15, 2015","1,199.28","1,189.91","1,200.39","1,178.87","-","0.85%"
"Oct 14, 2015","1,189.21","1,204.69","1,213.77","1,188.19","-","-1.33%"
"Oct 13, 2015","1,205.29","1,251.02","1,251.09","1,197.39","-","-3.66%"
"Oct 12, 2015","1,251.12","1,251.12","1,251.12","1,251.12","-","0.00%"
"Oct 09, 2015","1,251.12","1,246.83","1,260.18","1,235.17","-","0.35%"
"Oct 08, 2015","1,246.81","1,248.74","1,256.12","1,240.45","-","-0.15%"
"Oct 07, 2015","1,248.70","1,227.48","1,258.78","1,227.48","-","1.73%"
"Oct 06, 2015","1,227.47","1,232.35","1,239.63","1,218.67","-","-0.41%"
