"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 03, 2013","1,818.30","1,818.73","1,820.71","1,775.22","-","-0.01%"
"May 31, 2013","1,818.57","1,814.30","1,843.73","1,795.21","-","0.25%"
"May 29, 2013","1,814.04","1,790.05","1,815.45","1,782.05","-","1.43%"
"May 28, 2013","1,788.45","1,765.45","1,796.12","1,765.45","-","1.42%"
"May 27, 2013","1,763.47","1,760.96","1,763.85","1,759.54","-","0.14%"
"May 24, 2013","1,760.99","1,753.59","1,761.57","1,745.04","-","0.42%"
"May 23, 2013","1,753.63","1,761.90","1,762.63","1,721.63","-","-0.52%"
"May 22, 2013","1,762.76","1,761.25","1,786.14","1,755.71","-","0.15%"
"May 21, 2013","1,760.18","1,758.19","1,766.06","1,748.68","-","0.09%"
"May 20, 2013","1,758.52","1,754.55","1,762.41","1,748.84","-","0.20%"
"May 17, 2013","1,755.03","1,737.61","1,757.09","1,737.61","-","1.22%"
"May 16, 2013","1,733.82","1,737.37","1,747.98","1,732.25","-","0.01%"
"May 15, 2013","1,733.65","1,726.89","1,740.16","1,706.69","-","0.66%"
"May 14, 2013","1,722.24","1,705.69","1,722.29","1,697.79","-","1.36%"
"May 13, 2013","1,699.11","1,715.63","1,715.63","1,696.81","-","-0.59%"
"May 10, 2013","1,709.12","1,697.55","1,711.29","1,691.47","-","0.70%"
"May 09, 2013","1,697.27","1,690.86","1,698.29","1,689.32","-","0.39%"
"May 08, 2013","1,690.76","1,684.38","1,691.50","1,681.09","-","0.38%"
"May 07, 2013","1,684.39","1,678.58","1,686.05","1,676.37","-","0.40%"
"May 06, 2013","1,677.65","1,681.96","1,688.34","1,677.61","-","-0.16%"
"May 03, 2013","1,680.38","1,667.13","1,685.66","1,667.13","-","0.82%"
"May 02, 2013","1,666.67","1,657.60","1,672.05","1,639.69","-","0.55%"
"Apr 30, 2013","1,657.60","1,658.08","1,660.85","1,640.42","-","-0.03%"
"Apr 29, 2013","1,658.16","1,640.87","1,661.62","1,632.30","-","1.06%"
"Apr 26, 2013","1,640.77","1,653.90","1,653.90","1,625.04","-","-0.08%"
"Apr 25, 2013","1,642.11","1,648.09","1,657.12","1,637.12","-","-0.37%"
"Apr 24, 2013","1,648.19","1,662.03","1,662.03","1,647.99","-","-0.22%"
"Apr 23, 2013","1,651.82","1,632.72","1,665.56","1,627.70","-","1.18%"
"Apr 22, 2013","1,632.53","1,617.94","1,634.12","1,600.38","-","0.91%"
"Apr 19, 2013","1,617.75","1,609.18","1,618.88","1,602.73","-","0.54%"
"Apr 18, 2013","1,609.14","1,616.25","1,629.44","1,607.96","-","-0.37%"
"Apr 17, 2013","1,615.19","1,635.93","1,635.93","1,606.40","-","-0.39%"
"Apr 16, 2013","1,621.51","1,631.21","1,635.35","1,618.61","-","0.04%"
"Apr 15, 2013","1,620.79","1,619.36","1,626.77","1,612.48","-","0.09%"
"Apr 12, 2013","1,619.37","1,631.58","1,631.58","1,617.25","-","-0.78%"
"Apr 11, 2013","1,632.07","1,633.38","1,635.15","1,627.07","-","-0.08%"
"Apr 10, 2013","1,633.39","1,615.33","1,638.95","1,610.77","-","1.12%"
"Apr 09, 2013","1,615.26","1,612.47","1,619.84","1,603.17","-","0.18%"
"Apr 08, 2013","1,612.40","1,603.01","1,617.27","1,592.71","-","0.60%"
"Apr 05, 2013","1,602.75","1,646.33","1,646.33","1,597.93","-","-2.67%"
"Apr 04, 2013","1,646.67","1,637.90","1,646.80","1,623.22","-","0.52%"
"Apr 03, 2013","1,638.11","1,647.76","1,659.42","1,630.86","-","-0.57%"
"Apr 02, 2013","1,647.57","1,638.59","1,651.96","1,635.81","-","0.55%"
"Apr 01, 2013","1,638.59","1,641.90","1,642.17","1,628.84","-","-0.20%"
"Mar 28, 2013","1,641.94","1,640.93","1,643.47","1,632.38","-","0.47%"
"Mar 27, 2013","1,634.26","1,638.15","1,638.90","1,628.99","-","-0.24%"
"Mar 26, 2013","1,638.15","1,631.53","1,639.68","1,624.92","-","0.77%"
"Mar 25, 2013","1,625.61","1,626.98","1,636.36","1,620.19","-","-0.08%"
"Mar 22, 2013","1,626.89","1,613.56","1,633.82","1,613.56","-","0.83%"
"Mar 21, 2013","1,613.52","1,608.02","1,617.10","1,605.04","-","0.30%"
"Mar 20, 2013","1,608.65","1,610.81","1,617.17","1,605.16","-","0.33%"
"Mar 19, 2013","1,603.42","1,611.80","1,613.56","1,593.78","-","-0.06%"
"Mar 18, 2013","1,604.46","1,608.73","1,610.66","1,599.02","-","-0.27%"
"Mar 15, 2013","1,608.85","1,605.31","1,609.31","1,599.31","-","0.22%"
"Mar 14, 2013","1,605.29","1,592.81","1,607.15","1,592.81","-","0.79%"
"Mar 13, 2013","1,592.69","1,588.30","1,600.18","1,584.11","-","0.26%"
"Mar 12, 2013","1,588.56","1,587.69","1,589.43","1,582.38","-","0.05%"
"Mar 11, 2013","1,587.69","1,573.67","1,589.43","1,572.67","-","0.90%"
"Mar 08, 2013","1,573.57","1,580.31","1,585.21","1,571.80","-","-0.43%"
"Mar 07, 2013","1,580.34","1,580.85","1,584.47","1,577.69","-","-0.03%"
"Mar 06, 2013","1,580.85","1,590.03","1,590.03","1,578.41","-","0.08%"
"Mar 05, 2013","1,579.64","1,579.45","1,585.77","1,570.88","-","0.72%"
"Mar 04, 2013","1,568.28","1,569.65","1,573.04","1,564.75","-","-0.09%"
"Mar 01, 2013","1,569.65","1,569.95","1,572.07","1,559.44","-","-0.02%"
"Feb 28, 2013","1,569.97","1,576.98","1,576.98","1,559.07","-","0.06%"
"Feb 27, 2013","1,569.06","1,554.47","1,570.61","1,552.16","-","0.85%"
"Feb 26, 2013","1,555.81","1,550.82","1,556.28","1,545.06","-","0.32%"
"Feb 25, 2013","1,550.82","1,569.96","1,569.96","1,550.27","-","-0.48%"
"Feb 22, 2013","1,558.24","1,561.28","1,561.28","1,550.23","-","0.32%"
"Feb 21, 2013","1,553.25","1,552.40","1,554.89","1,544.91","-","0.04%"
"Feb 20, 2013","1,552.61","1,556.94","1,561.93","1,551.97","-","-0.31%"
"Feb 19, 2013","1,557.36","1,551.06","1,563.88","1,546.61","-","0.41%"
"Feb 18, 2013","1,551.03","1,550.97","1,554.74","1,549.93","-","0.03%"
"Feb 15, 2013","1,550.52","1,551.17","1,556.66","1,548.00","-","-0.03%"
"Feb 14, 2013","1,551.02","1,559.14","1,559.14","1,544.24","-","-0.15%"
"Feb 13, 2013","1,553.29","1,554.79","1,559.75","1,552.85","-","-0.09%"
"Feb 08, 2013","1,554.65","1,540.05","1,747.01","1,537.33","-","0.94%"
"Feb 07, 2013","1,540.12","1,524.72","1,559.98","1,524.72","-","-25.35%"
"Feb 06, 2013","2,063.24","1,562.62","2,063.94","1,538.04","-","32.05%"
"Feb 05, 2013","1,562.51","1,553.59","1,564.09","1,551.70","-","0.57%"
"Feb 04, 2013","1,553.62","1,560.31","1,561.63","1,549.15","-","-0.43%"
"Feb 01, 2013","1,560.33","1,559.70","1,564.61","1,551.16","-","0.40%"
"Jan 31, 2013","1,554.06","1,560.32","1,568.68","1,551.13","-","-0.39%"
"Jan 30, 2013","1,560.15","1,564.18","1,573.53","1,559.48","-","-0.17%"
"Jan 29, 2013","1,562.88","1,567.87","1,568.91","1,557.97","-","-0.32%"
"Jan 28, 2013","1,567.87","1,578.58","1,592.47","1,567.87","-","-0.66%"
"Jan 24, 2013","1,578.36","1,584.68","1,594.35","1,577.35","-","-0.64%"
"Jan 23, 2013","1,588.54","1,585.73","1,593.41","1,585.73","-","0.17%"
"Jan 22, 2013","1,585.79","1,584.06","1,589.20","1,583.22","-","0.14%"
"Jan 21, 2013","1,583.54","1,580.49","1,586.62","1,580.49","-","0.23%"
"Jan 18, 2013","1,579.97","1,580.04","1,582.36","1,576.51","-","-0.02%"
"Jan 17, 2013","1,580.24","1,581.96","1,581.96","1,573.06","-","0.20%"
"Jan 16, 2013","1,577.08","1,561.29","1,577.32","1,561.29","-","0.98%"
"Jan 15, 2013","1,561.79","1,563.01","1,570.29","1,561.49","-","-0.10%"
"Jan 14, 2013","1,563.33","1,568.38","1,570.88","1,561.44","-","-0.32%"
"Jan 11, 2013","1,568.34","1,560.21","1,571.43","1,560.21","-","0.53%"
"Jan 10, 2013","1,560.07","1,561.12","1,568.29","1,559.49","-","-0.04%"
