"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 17, 2013","12,549.77","12,562.89","12,586.68","12,487.21","-","-0.09%"
"Sep 16, 2013","12,561.23","12,558.18","12,696.38","12,509.95","-","0.03%"
"Sep 13, 2013","12,557.17","12,527.31","12,562.18","12,479.75","-","0.25%"
"Sep 12, 2013","12,526.40","12,677.57","12,726.54","12,517.80","-","-1.19%"
"Sep 11, 2013","12,677.57","12,671.29","12,708.67","12,612.66","-","0.07%"
"Sep 10, 2013","12,669.24","12,590.41","12,760.90","12,582.80","-","0.63%"
"Sep 09, 2013","12,590.03","12,331.14","12,599.67","12,324.88","-","2.12%"
"Sep 06, 2013","12,329.10","12,267.96","12,363.96","12,246.87","-","0.51%"
"Sep 05, 2013","12,266.23","12,235.43","12,285.95","12,102.52","-","0.25%"
"Sep 04, 2013","12,235.88","12,144.21","12,255.72","12,053.94","-","0.75%"
"Sep 03, 2013","12,144.36","12,325.88","12,403.44","12,134.62","-","-1.49%"
"Sep 02, 2013","12,327.65","12,156.22","12,396.03","12,156.22","-","1.41%"
"Aug 30, 2013","12,156.22","12,031.39","12,156.22","11,954.92","-","1.08%"
"Aug 29, 2013","12,026.16","11,876.27","12,108.36","11,876.27","-","1.28%"
"Aug 28, 2013","11,874.45","11,877.01","11,949.87","11,797.19","-","-0.02%"
"Aug 27, 2013","11,877.20","12,055.73","12,055.73","11,817.89","-","-1.54%"
"Aug 26, 2013","12,063.04","12,179.43","12,194.98","12,042.66","-","-0.94%"
"Aug 23, 2013","12,177.14","12,149.91","12,177.14","11,969.30","-","0.22%"
"Aug 22, 2013","12,149.91","12,077.02","12,210.02","12,028.14","-","0.62%"
"Aug 21, 2013","12,074.72","12,152.79","12,222.93","11,994.82","-","-0.65%"
"Aug 20, 2013","12,154.30","12,422.37","12,422.37","12,134.53","-","-2.21%"
"Aug 19, 2013","12,428.92","12,282.98","12,505.14","12,211.80","-","1.19%"
"Aug 16, 2013","12,283.03","12,005.10","12,283.03","11,988.56","-","2.29%"
"Aug 15, 2013","12,008.39","11,990.05","12,128.04","11,865.99","-","0.14%"
"Aug 14, 2013","11,991.44","11,933.92","12,076.34","11,922.93","-","0.45%"
"Aug 13, 2013","11,937.41","11,867.22","11,956.26","11,849.11","-","0.58%"
"Aug 12, 2013","11,868.66","11,802.35","12,001.14","11,801.86","-","0.56%"
"Aug 09, 2013","11,802.62","11,718.36","11,853.42","11,669.70","-","0.74%"
"Aug 08, 2013","11,715.90","11,502.04","11,763.79","11,473.58","-","1.86%"
"Aug 07, 2013","11,501.99","11,502.87","11,526.19","11,468.07","-","-0.03%"
"Aug 06, 2013","11,505.03","11,697.91","11,708.64","11,470.35","-","-1.63%"
"Aug 05, 2013","11,695.72","11,717.38","11,726.17","11,639.24","-","-0.18%"
"Aug 02, 2013","11,716.32","11,836.10","11,879.48","11,713.01","-","-0.99%"
"Aug 01, 2013","11,833.98","11,619.59","11,856.77","11,619.59","-","1.85%"
"Jul 31, 2013","11,619.19","11,532.86","11,661.52","11,507.68","-","0.75%"
"Jul 30, 2013","11,532.45","11,644.02","11,687.23","11,519.70","-","-0.94%"
"Jul 29, 2013","11,641.55","11,594.91","11,664.54","11,518.13","-","0.40%"
"Jul 26, 2013","11,594.91","11,582.44","11,638.02","11,476.40","-","0.11%"
"Jul 25, 2013","11,582.03","11,472.94","11,604.19","11,405.75","-","0.93%"
"Jul 24, 2013","11,474.96","11,592.64","11,602.68","11,409.20","-","-1.04%"
"Jul 23, 2013","11,595.19","11,579.01","11,706.13","11,560.58","-","0.15%"
"Jul 22, 2013","11,578.04","11,393.27","11,628.20","11,393.27","-","1.63%"
"Jul 19, 2013","11,392.83","11,433.48","11,435.22","11,337.07","-","-0.36%"
"Jul 18, 2013","11,433.53","11,428.35","11,509.37","11,361.54","-","0.03%"
"Jul 17, 2013","11,430.64","11,416.44","11,527.76","11,387.62","-","0.12%"
"Jul 16, 2013","11,416.80","11,400.97","11,489.82","11,317.30","-","0.14%"
"Jul 15, 2013","11,400.28","11,214.11","11,410.31","11,214.11","-","1.67%"
"Jul 12, 2013","11,213.05","11,331.81","11,358.02","11,198.24","-","-1.07%"
"Jul 11, 2013","11,334.05","11,199.51","11,377.89","11,199.51","-","1.21%"
"Jul 10, 2013","11,198.22","11,174.78","11,351.18","11,141.05","-","0.56%"
"Jul 08, 2013","11,135.96","11,174.78","11,269.16","11,129.10","-","-0.34%"
"Jul 05, 2013","11,174.36","11,198.88","11,198.88","10,999.43","-","-0.22%"
"Jul 04, 2013","11,199.11","11,152.95","11,297.54","11,152.95","-","0.43%"
"Jul 03, 2013","11,151.20","11,175.26","11,363.24","11,108.63","-","-0.22%"
"Jul 02, 2013","11,175.26","11,486.30","11,486.30","11,159.84","-","-2.73%"
"Jul 01, 2013","11,488.39","11,346.68","11,488.39","11,333.59","-","1.25%"
"Jun 28, 2013","11,346.24","11,263.15","11,420.66","11,162.87","-","0.73%"
"Jun 27, 2013","11,263.69","11,108.46","11,330.71","11,108.46","-","1.36%"
"Jun 26, 2013","11,112.25","11,001.94","11,163.05","11,001.94","-","1.02%"
"Jun 25, 2013","11,000.35","10,860.91","11,031.66","10,818.96","-","1.30%"
"Jun 24, 2013","10,859.56","11,025.49","11,025.49","10,755.20","-","-1.52%"
"Jun 21, 2013","11,027.72","11,093.61","11,137.26","10,965.33","-","-0.59%"
"Jun 20, 2013","11,093.11","11,028.70","11,093.59","10,704.34","-","0.44%"
"Jun 19, 2013","11,044.05","11,258.90","11,292.67","10,969.30","-","-1.92%"
"Jun 18, 2013","11,260.02","11,206.99","11,275.14","11,131.33","-","0.48%"
"Jun 17, 2013","11,206.66","11,127.75","11,332.72","11,127.75","-","0.71%"
"Jun 14, 2013","11,127.75","11,203.09","11,278.29","11,114.11","-","-0.67%"
"Jun 13, 2013","11,202.82","11,187.14","11,212.94","11,068.12","-","0.98%"
"Jun 12, 2013","11,094.07","11,132.74","11,234.36","11,042.70","-","-0.35%"
"Jun 11, 2013","11,132.74","11,422.30","11,422.30","11,127.73","-","-2.54%"
"Jun 10, 2013","11,423.15","11,540.84","11,551.27","11,398.32","-","-1.02%"
"Jun 07, 2013","11,540.68","11,647.13","11,722.04","11,503.89","-","-0.92%"
"Jun 06, 2013","11,647.80","11,646.40","11,663.93","11,548.43","-","0.02%"
"Jun 05, 2013","11,644.95","11,780.00","11,792.85","11,607.35","-","-1.15%"
"Jun 04, 2013","11,779.96","11,824.92","11,858.67","11,724.65","-","-0.38%"
"Jun 03, 2013","11,824.92","11,875.30","11,917.63","11,745.58","-","-0.42%"
"May 31, 2013","11,875.30","12,041.46","12,056.55","11,694.85","-","-1.38%"
"May 29, 2013","12,041.98","12,195.17","12,196.06","12,025.22","-","-1.25%"
"May 28, 2013","12,194.85","12,185.68","12,298.32","12,185.51","-","0.08%"
"May 27, 2013","12,185.40","12,164.59","12,215.56","12,162.60","-","0.18%"
"May 24, 2013","12,162.90","12,141.62","12,170.34","12,048.37","-","0.16%"
"May 23, 2013","12,142.99","12,171.81","12,171.81","11,989.49","-","-0.24%"
"May 22, 2013","12,172.66","12,203.48","12,265.23","12,098.44","-","-0.21%"
"May 21, 2013","12,198.75","12,151.50","12,221.63","12,111.73","-","0.39%"
"May 20, 2013","12,151.47","12,129.55","12,166.62","12,042.43","-","0.17%"
"May 17, 2013","12,130.25","12,050.78","12,180.56","12,050.78","-","0.72%"
"May 16, 2013","12,043.82","12,030.91","12,135.96","11,972.11","-","0.14%"
"May 15, 2013","12,027.43","11,976.21","12,081.81","11,953.01","-","0.43%"
"May 14, 2013","11,976.21","11,907.44","12,032.05","11,891.47","-","0.59%"
"May 13, 2013","11,905.66","11,961.82","12,001.26","11,891.71","-","-0.47%"
"May 10, 2013","11,961.82","11,976.53","11,979.71","11,889.15","-","-0.11%"
"May 09, 2013","11,974.48","11,942.31","12,034.94","11,907.21","-","0.27%"
"May 08, 2013","11,942.66","12,022.80","12,027.80","11,920.57","-","-0.66%"
"May 07, 2013","12,021.93","11,946.58","12,037.55","11,885.48","-","0.63%"
"May 06, 2013","11,946.09","11,961.95","11,998.07","11,854.42","-","-0.13%"
"May 03, 2013","11,962.06","11,885.50","12,023.38","11,885.50","-","0.69%"
"May 02, 2013","11,880.25","12,023.10","12,024.08","11,847.60","-","-1.19%"
"Apr 30, 2013","12,023.10","11,617.10","12,038.98","11,588.84","-","3.50%"
"Apr 29, 2013","11,616.39","11,571.92","11,673.41","11,512.73","-","0.38%"
"Apr 26, 2013","11,571.92","11,744.43","11,744.43","11,545.22","-","-1.47%"
"Apr 25, 2013","11,744.43","11,822.97","11,895.15","11,741.61","-","-0.65%"
"Apr 24, 2013","11,821.75","11,916.53","11,978.72","11,821.05","-","-0.76%"
"Apr 23, 2013","11,912.32","11,683.00","11,920.04","11,666.47","-","1.96%"
"Apr 22, 2013","11,683.34","11,719.91","11,720.19","11,561.10","-","-0.31%"
"Apr 19, 2013","11,720.23","11,617.14","11,747.92","11,617.14","-","0.91%"
"Apr 18, 2013","11,614.69","11,429.49","11,647.74","11,429.49","-","1.62%"
"Apr 17, 2013","11,429.49","11,582.04","11,582.04","11,374.40","-","-1.32%"
"Apr 16, 2013","11,582.04","11,393.95","11,607.90","11,393.95","-","1.65%"
"Apr 15, 2013","11,393.95","11,792.20","11,792.20","11,393.95","-","-3.38%"
"Apr 12, 2013","11,792.34","11,953.02","12,008.87","11,774.81","-","-1.35%"
"Apr 11, 2013","11,953.16","12,032.98","12,046.44","11,902.79","-","-0.66%"
"Apr 10, 2013","12,032.98","11,984.08","12,176.42","11,983.13","-","0.41%"
"Apr 09, 2013","11,984.20","11,961.06","12,072.15","11,933.12","-","0.19%"
"Apr 08, 2013","11,960.92","11,888.15","11,961.20","11,809.71","-","0.61%"
"Apr 05, 2013","11,888.47","11,768.21","11,898.49","11,597.59","-","1.02%"
"Apr 04, 2013","11,767.97","11,830.72","11,854.96","11,720.13","-","-0.52%"
"Apr 03, 2013","11,829.62","11,830.30","11,847.51","11,761.31","-","-0.02%"
"Apr 02, 2013","11,831.40","11,979.54","12,027.14","11,806.46","-","-1.25%"
"Apr 01, 2013","11,981.22","11,986.64","12,006.64","11,931.66","-","-0.05%"
"Mar 28, 2013","11,986.89","11,905.55","11,998.98","11,834.66","-","0.70%"
"Mar 27, 2013","11,904.08","11,881.59","11,920.81","11,761.40","-","0.20%"
"Mar 26, 2013","11,880.04","11,650.53","11,880.04","11,650.53","-","1.98%"
"Mar 25, 2013","11,649.58","11,789.25","11,866.54","11,644.24","-","-1.18%"
"Mar 22, 2013","11,788.64","11,785.56","11,843.66","11,783.38","-","0.03%"
"Mar 21, 2013","11,785.56","11,844.45","11,860.21","11,750.04","-","-0.52%"
"Mar 20, 2013","11,847.02","11,855.86","11,888.63","11,813.13","-","-0.08%"
"Mar 19, 2013","11,856.23","11,949.10","11,968.86","11,812.74","-","-0.78%"
"Mar 18, 2013","11,949.10","11,943.16","11,965.75","11,823.73","-","0.06%"
"Mar 15, 2013","11,942.05","12,082.66","12,125.61","11,940.17","-","-1.17%"
"Mar 14, 2013","12,083.49","12,127.66","12,216.67","12,073.65","-","-0.37%"
"Mar 13, 2013","12,127.94","12,237.24","12,306.09","12,122.85","-","-0.87%"
"Mar 12, 2013","12,234.10","12,267.52","12,339.72","12,218.09","-","-0.28%"
"Mar 11, 2013","12,267.90","12,276.64","12,308.87","12,233.56","-","-0.09%"
"Mar 08, 2013","12,278.34","12,280.16","12,348.46","12,188.18","-","-0.02%"
"Mar 07, 2013","12,280.84","12,288.73","12,416.24","12,258.86","-","-0.06%"
"Mar 06, 2013","12,288.05","12,030.58","12,320.44","12,030.58","-","2.14%"
"Mar 05, 2013","12,030.28","12,118.29","12,275.38","12,030.28","-","-0.71%"
"Mar 04, 2013","12,116.10","12,113.47","12,116.47","12,034.34","-","0.01%"
"Mar 01, 2013","12,115.05","12,184.48","12,184.48","11,990.75","-","-0.57%"
"Feb 28, 2013","12,184.91","12,097.86","12,201.16","12,079.85","-","0.69%"
"Feb 27, 2013","12,100.98","12,157.07","12,181.57","12,082.05","-","-0.44%"
"Feb 26, 2013","12,154.93","12,036.58","12,179.62","11,958.06","-","0.94%"
"Feb 25, 2013","12,041.82","12,094.91","12,150.32","11,976.07","-","-0.44%"
"Feb 22, 2013","12,094.56","11,922.58","12,094.56","11,893.01","-","1.51%"
"Feb 21, 2013","11,914.44","12,002.44","12,033.86","11,802.43","-","-0.73%"
"Feb 20, 2013","12,002.36","12,180.95","12,207.05","11,973.95","-","-1.46%"
"Feb 19, 2013","12,180.13","12,170.04","12,274.28","12,166.53","-","0.08%"
"Feb 18, 2013","12,170.08","12,246.45","12,281.45","12,124.10","-","-0.62%"
"Feb 15, 2013","12,245.39","12,318.02","12,322.04","12,230.14","-","-0.60%"
"Feb 14, 2013","12,319.42","12,348.29","12,348.29","12,253.21","-","-0.23%"
"Feb 13, 2013","12,348.29","12,331.34","12,401.86","12,315.77","-","0.21%"
"Feb 08, 2013","12,321.87","12,364.87","12,370.11","12,281.86","-","-0.35%"
"Feb 07, 2013","12,364.87","12,476.55","12,528.43","12,306.95","-","-0.87%"
"Feb 06, 2013","12,472.91","12,517.56","12,532.80","12,380.13","-","-0.37%"
"Feb 05, 2013","12,519.31","12,485.34","12,554.60","12,417.33","-","0.28%"
"Feb 04, 2013","12,484.11","12,524.93","12,531.09","12,417.96","-","-0.33%"
"Feb 01, 2013","12,524.84","12,557.39","12,606.97","12,495.32","-","-0.24%"
"Jan 31, 2013","12,554.95","12,451.76","12,555.82","12,438.32","-","0.82%"
"Jan 30, 2013","12,453.15","12,530.52","12,541.86","12,374.81","-","-0.63%"
"Jan 29, 2013","12,532.26","12,388.60","12,536.31","12,371.54","-","1.16%"
"Jan 28, 2013","12,388.60","12,595.58","12,615.91","12,359.00","-","-1.64%"
"Jan 24, 2013","12,595.62","12,637.38","12,732.09","12,538.91","-","-0.34%"
"Jan 23, 2013","12,638.05","12,517.24","12,638.05","12,488.04","-","0.97%"
"Jan 22, 2013","12,517.24","12,560.98","12,583.74","12,499.82","-","-0.35%"
"Jan 21, 2013","12,560.61","12,569.26","12,609.16","12,534.14","-","-0.07%"
"Jan 18, 2013","12,568.79","12,554.13","12,617.47","12,519.02","-","0.12%"
"Jan 17, 2013","12,554.07","12,405.37","12,557.20","12,371.14","-","1.20%"
"Jan 16, 2013","12,405.65","12,313.00","12,405.65","12,286.25","-","0.75%"
"Jan 15, 2013","12,313.49","12,389.31","12,398.65","12,312.91","-","-0.62%"
"Jan 14, 2013","12,390.80","12,293.59","12,390.80","12,293.59","-","0.79%"
"Jan 11, 2013","12,293.72","12,334.64","12,352.45","12,257.60","-","-0.32%"
"Jan 10, 2013","12,333.27","12,375.97","12,402.57","12,229.62","-","-0.34%"
"Jan 09, 2013","12,375.80","12,263.31","12,414.91","12,263.21","-","0.92%"
"Jan 08, 2013","12,262.82","12,391.23","12,426.72","12,244.95","-","-1.03%"
"Jan 07, 2013","12,390.54","12,430.05","12,466.32","12,326.51","-","-0.31%"
"Jan 04, 2013","12,428.83","12,544.63","12,544.63","12,391.62","-","-0.92%"
"Jan 03, 2013","12,544.63","12,429.78","12,574.09","12,410.38","-","0.92%"
"Jan 02, 2013","12,430.10","12,151.85","12,465.48","12,151.85","-","2.33%"
"Dec 28, 2012","12,147.36","12,090.43","12,202.07","12,090.43","-","0.47%"
"Dec 27, 2012","12,091.08","12,096.00","12,176.70","12,064.37","-","-0.01%"
"Dec 26, 2012","12,091.99","12,085.08","12,141.38","12,021.76","-","0.05%"
"Dec 21, 2012","12,085.58","12,143.57","12,143.57","11,973.65","-","-0.48%"
"Dec 20, 2012","12,143.61","12,161.12","12,186.04","12,061.95","-","-0.15%"
"Dec 19, 2012","12,161.56","12,168.31","12,202.86","12,130.19","-","-0.08%"
"Dec 18, 2012","12,171.45","11,976.98","12,171.45","11,976.98","-","1.62%"
"Dec 17, 2012","11,977.61","11,912.59","12,011.68","11,881.54","-","0.51%"
"Dec 14, 2012","11,917.02","11,967.50","12,024.36","11,877.46","-","-0.42%"
"Dec 13, 2012","11,967.23","12,004.95","12,082.84","11,942.06","-","-0.31%"
"Dec 12, 2012","12,004.53","12,035.03","12,050.84","11,942.42","-","-0.25%"
"Dec 11, 2012","12,035.03","11,982.30","12,059.85","11,920.84","-","0.44%"
"Dec 10, 2012","11,982.16","11,881.20","12,002.25","11,792.43","-","0.85%"
"Dec 07, 2012","11,880.74","11,811.12","11,925.59","11,780.69","-","0.60%"
"Dec 06, 2012","11,810.42","11,778.38","11,810.42","11,641.79","-","0.27%"
"Dec 05, 2012","11,778.29","11,802.15","11,882.76","11,690.90","-","-0.18%"
"Dec 04, 2012","11,799.58","11,865.59","11,921.02","11,779.40","-","-0.56%"
"Dec 03, 2012","11,865.59","11,724.38","11,895.82","11,724.38","-","1.21%"
"Nov 30, 2012","11,723.89","11,710.63","11,773.48","11,587.73","-","0.11%"
"Nov 29, 2012","11,711.08","11,641.07","11,728.95","11,581.89","-","0.61%"
"Nov 28, 2012","11,640.51","11,571.85","11,640.51","11,462.65","-","0.58%"
"Nov 27, 2012","11,573.25","11,640.50","11,747.08","11,565.95","-","-0.58%"
"Nov 26, 2012","11,640.50","11,761.38","11,762.06","11,578.10","-","-1.03%"
"Nov 23, 2012","11,761.57","11,555.56","11,761.72","11,525.25","-","1.78%"
"Nov 22, 2012","11,555.56","11,547.52","11,597.57","11,517.22","-","0.07%"
"Nov 21, 2012","11,547.52","11,440.56","11,554.80","11,438.63","-","0.93%"
"Nov 19, 2012","11,440.56","11,256.93","11,462.42","11,230.62","-","1.62%"
"Nov 16, 2012","11,258.37","11,249.67","11,320.40","11,191.70","-","0.07%"
"Nov 14, 2012","11,249.99","11,432.84","11,448.36","11,195.13","-","-1.60%"
"Nov 13, 2012","11,432.84","11,332.50","11,441.34","11,259.79","-","0.88%"
"Nov 12, 2012","11,333.62","11,341.58","11,421.89","11,312.69","-","-0.07%"
"Nov 09, 2012","11,341.49","11,462.59","11,475.77","11,318.87","-","-1.07%"
"Nov 08, 2012","11,464.08","11,586.79","11,664.68","11,422.87","-","-1.06%"
"Nov 07, 2012","11,587.18","11,713.10","11,713.83","11,534.98","-","-1.08%"
"Nov 06, 2012","11,713.10","11,515.98","11,721.81","11,493.00","-","1.72%"
"Nov 05, 2012","11,515.56","11,476.72","11,518.01","11,392.49","-","0.34%"
"Nov 01, 2012","11,476.72","11,303.74","11,476.72","11,267.23","-","1.53%"
"Oct 31, 2012","11,303.34","11,358.76","11,427.85","11,255.25","-","-0.51%"
"Oct 30, 2012","11,361.01","11,344.66","11,403.02","11,294.36","-","0.15%"
"Oct 29, 2012","11,343.94","11,272.66","11,343.94","11,188.40","-","0.60%"
"Oct 26, 2012","11,275.82","11,358.35","11,358.35","11,187.03","-","-0.74%"
"Oct 25, 2012","11,360.14","11,364.94","11,473.64","11,314.37","-","-0.04%"
"Oct 24, 2012","11,364.94","11,429.80","11,490.65","11,361.94","-","-0.61%"
"Oct 23, 2012","11,435.01","11,534.40","11,534.40","11,399.90","-","-0.86%"
"Oct 22, 2012","11,534.36","11,536.91","11,622.07","11,481.96","-","-0.02%"
"Oct 19, 2012","11,536.91","11,719.76","11,745.35","11,510.64","-","-1.56%"
"Oct 18, 2012","11,719.98","11,698.61","11,734.06","11,612.72","-","0.17%"
"Oct 17, 2012","11,699.99","11,655.69","11,726.61","11,605.43","-","0.38%"
"Oct 16, 2012","11,655.50","11,598.30","11,696.64","11,598.30","-","0.50%"
"Oct 15, 2012","11,597.96","11,515.17","11,599.89","11,418.34","-","0.69%"
"Oct 11, 2012","11,518.93","11,426.63","11,531.41","11,426.63","-","0.86%"
"Oct 10, 2012","11,421.24","11,451.56","11,495.49","11,396.33","-","-0.26%"
"Oct 09, 2012","11,451.50","11,557.51","11,603.06","11,389.50","-","-0.91%"
"Oct 08, 2012","11,556.71","11,414.36","11,556.71","11,361.14","-","1.25%"
"Oct 05, 2012","11,414.36","11,285.96","11,476.65","11,283.59","-","1.15%"
"Oct 04, 2012","11,284.16","11,263.63","11,348.55","11,216.06","-","0.18%"
"Oct 03, 2012","11,263.73","11,370.39","11,396.07","11,249.64","-","-0.94%"
"Oct 02, 2012","11,370.39","11,388.47","11,476.32","11,314.31","-","-0.16%"
"Oct 01, 2012","11,388.47","11,257.49","11,476.73","11,257.49","-","1.16%"
"Sep 28, 2012","11,257.49","11,342.42","11,342.42","11,157.33","-","-0.75%"
"Sep 27, 2012","11,342.42","11,355.50","11,407.74","11,221.90","-","-0.12%"
"Sep 26, 2012","11,355.50","11,314.82","11,371.59","11,192.98","-","0.34%"
"Sep 25, 2012","11,317.10","11,503.89","11,515.74","11,278.39","-","-1.60%"
"Sep 24, 2012","11,500.74","11,426.65","11,500.74","11,385.86","-","0.66%"
"Sep 21, 2012","11,425.73","11,382.18","11,494.34","11,382.18","-","0.38%"
"Sep 20, 2012","11,382.18","11,334.34","11,398.70","11,245.21","-","0.42%"
"Sep 19, 2012","11,334.34","11,308.33","11,461.88","11,308.33","-","0.21%"
"Sep 18, 2012","11,310.16","11,377.89","11,398.66","11,289.57","-","-0.59%"
"Sep 17, 2012","11,377.05","11,431.89","11,503.81","11,332.12","-","-0.48%"
"Sep 14, 2012","11,431.67","11,408.63","11,671.16","11,377.39","-","0.18%"
"Sep 13, 2012","11,411.65","11,065.44","11,436.76","10,996.52","-","3.13%"
"Sep 12, 2012","11,065.48","10,918.86","11,065.48","10,918.86","-","1.34%"
"Sep 11, 2012","10,918.86","10,748.04","10,918.86","10,740.80","-","1.59%"
"Sep 10, 2012","10,747.44","10,823.25","10,931.27","10,742.07","-","-0.69%"
"Sep 06, 2012","10,822.40","10,577.13","10,822.40","10,577.13","-","2.32%"
"Sep 05, 2012","10,576.94","10,430.49","10,577.14","10,430.15","-","1.41%"
"Sep 04, 2012","10,429.93","10,573.44","10,573.44","10,427.18","-","-1.36%"
"Sep 03, 2012","10,573.44","10,571.51","10,636.09","10,554.45","-","0.02%"
"Aug 31, 2012","10,571.82","10,497.35","10,597.49","10,480.33","-","0.71%"
"Aug 30, 2012","10,497.00","10,472.97","10,499.78","10,416.35","-","0.22%"
"Aug 29, 2012","10,473.53","10,619.06","10,652.76","10,400.67","-","-1.38%"
"Aug 28, 2012","10,619.99","10,573.50","10,690.19","10,551.87","-","0.44%"
"Aug 27, 2012","10,573.26","10,622.97","10,635.81","10,541.70","-","-0.47%"
"Aug 24, 2012","10,623.28","10,627.08","10,660.08","10,522.39","-","-0.04%"
"Aug 23, 2012","10,627.64","10,683.15","10,684.06","10,563.84","-","-0.52%"
"Aug 22, 2012","10,683.25","10,563.44","10,691.36","10,501.93","-","1.13%"
"Aug 21, 2012","10,563.44","10,623.28","10,788.12","10,529.32","-","-0.56%"
"Aug 20, 2012","10,622.62","10,633.46","10,690.43","10,529.93","-","-0.10%"
"Aug 17, 2012","10,633.68","10,678.74","10,743.24","10,587.09","-","-0.42%"
